Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.79652117803	0.82164448712	2730916	7.8596485807
REAL_REAL	2	0.03236349852	0.82164448712	2730916	7.8596485807
REAL_REAL	3	0	0.82164448712	2730916	7.8596485807
REAL_REAL	4	0	0.82164448712	2730916	7.8596485807
REAL_REAL	5	0	0.82164448712	2730916	7.8596485807
REAL_REAL	6	0	0.82164448712	2730916	7.8596485807
REAL_REAL	7	0	0.82164448712	2730916	7.8596485807
REAL_REAL	8	0	0.82164448712	2730916	7.8596485807
REAL_REAL	9	0	0.82164448712	2730916	7.8596485807
REAL_REAL	10	0	0.82164448712	2730916	7.8596485807
REAL_REAL	11	0	0.82164448712	2730916	7.8596485807
REAL_REAL	12	0	0.82164448712	2730916	7.8596485807
REAL_REAL	13	0	0.82164448712	2730916	7.8596485807
REAL_REAL	14	0	0.82164448712	2730916	7.8596485807
REAL_REAL	15	0	0.82164448712	2730916	7.8596485807
REAL_REAL	16	0	0.82164448712	2730916	7.8596485807
REAL_REAL	17	0	0.82164448712	2730916	7.8596485807
REAL_REAL	18	0	0.82164448712	2730916	7.8596485807
REAL_REAL	19	0	0.82164448712	2730916	7.8596485807
REAL_REAL	1	0.7963285968	0.82164070068	9195379	7.8596485807
REAL_REAL	2	0.03251667808	0.82164070068	9195379	7.8596485807
REAL_REAL	3	0	0.82164070068	9195379	7.8596485807
REAL_REAL	4	0	0.82164070068	9195379	7.8596485807
REAL_REAL	5	0	0.82164070068	9195379	7.8596485807
REAL_REAL	6	0	0.82164070068	9195379	7.8596485807
REAL_REAL	7	0	0.82164070068	9195379	7.8596485807
REAL_REAL	8	0	0.82164070068	9195379	7.8596485807
REAL_REAL	9	0	0.82164070068	9195379	7.8596485807
REAL_REAL	10	0	0.82164070068	9195379	7.8596485807
REAL_REAL	11	0	0.82164070068	9195379	7.8596485807
REAL_REAL	12	0	0.82164070068	9195379	7.8596485807
REAL_REAL	13	0	0.82164070068	9195379	7.8596485807
REAL_REAL	14	0	0.82164070068	9195379	7.8596485807
REAL_REAL	15	0	0.82164070068	9195379	7.8596485807
REAL_REAL	16	0	0.82164070068	9195379	7.8596485807
REAL_REAL	17	0	0.82164070068	9195379	7.8596485807
REAL_REAL	18	0	0.82164070068	9195379	7.8596485807
REAL_REAL	19	0	0.82164070068	9195379	7.8596485807
REAL_REAL	1	0.79627059137	0.82048760444	990762	7.8596485807
REAL_REAL	2	0.0313984662	0.82048760444	990762	7.8596485807
REAL_REAL	3	0	0.82048760444	990762	7.8596485807
REAL_REAL	4	0	0.82048760444	990762	7.8596485807
REAL_REAL	5	0	0.82048760444	990762	7.8596485807
REAL_REAL	6	0	0.82048760444	990762	7.8596485807
REAL_REAL	7	0	0.82048760444	990762	7.8596485807
REAL_REAL	8	0	0.82048760444	990762	7.8596485807
REAL_REAL	9	0	0.82048760444	990762	7.8596485807
REAL_REAL	10	0	0.82048760444	990762	7.8596485807
REAL_REAL	11	0	0.82048760444	990762	7.8596485807
REAL_REAL	12	0	0.82048760444	990762	7.8596485807
REAL_REAL	13	0	0.82048760444	990762	7.8596485807
REAL_REAL	14	0	0.82048760444	990762	7.8596485807
REAL_REAL	15	0	0.82048760444	990762	7.8596485807
REAL_REAL	16	0	0.82048760444	990762	7.8596485807
REAL_REAL	17	0	0.82048760444	990762	7.8596485807
REAL_REAL	18	0	0.82048760444	990762	7.8596485807
REAL_REAL	19	0	0.82048760444	990762	7.8596485807
REAL_REAL	1	0.79651477879	0.82167918683	1820879	7.8596485807
REAL_REAL	2	0.03214702033	0.82167918683	1820879	7.8596485807
REAL_REAL	3	0	0.82167918683	1820879	7.8596485807
REAL_REAL	4	0	0.82167918683	1820879	7.8596485807
REAL_REAL	5	0	0.82167918683	1820879	7.8596485807
REAL_REAL	6	0	0.82167918683	1820879	7.8596485807
REAL_REAL	7	0	0.82167918683	1820879	7.8596485807
REAL_REAL	8	0	0.82167918683	1820879	7.8596485807
REAL_REAL	9	0	0.82167918683	1820879	7.8596485807
REAL_REAL	10	0	0.82167918683	1820879	7.8596485807
REAL_REAL	11	0	0.82167918683	1820879	7.8596485807
REAL_REAL	12	0	0.82167918683	1820879	7.8596485807
REAL_REAL	13	0	0.82167918683	1820879	7.8596485807
REAL_REAL	14	0	0.82167918683	1820879	7.8596485807
REAL_REAL	15	0	0.82167918683	1820879	7.8596485807
REAL_REAL	16	0	0.82167918683	1820879	7.8596485807
REAL_REAL	17	0	0.82167918683	1820879	7.8596485807
REAL_REAL	18	0	0.82167918683	1820879	7.8596485807
REAL_REAL	19	0	0.82167918683	1820879	7.8596485807
REAL_REAL	1	0.79632993763	0.82195527353	3007686	7.8596485807
REAL_REAL	2	0.03252971703	0.82195527353	3007686	7.8596485807
REAL_REAL	3	0	0.82195527353	3007686	7.8596485807
REAL_REAL	4	0	0.82195527353	3007686	7.8596485807
REAL_REAL	5	0	0.82195527353	3007686	7.8596485807
REAL_REAL	6	0	0.82195527353	3007686	7.8596485807
REAL_REAL	7	0	0.82195527353	3007686	7.8596485807
REAL_REAL	8	0	0.82195527353	3007686	7.8596485807
REAL_REAL	9	0	0.82195527353	3007686	7.8596485807
REAL_REAL	10	0	0.82195527353	3007686	7.8596485807
REAL_REAL	11	0	0.82195527353	3007686	7.8596485807
REAL_REAL	12	0	0.82195527353	3007686	7.8596485807
REAL_REAL	13	0	0.82195527353	3007686	7.8596485807
REAL_REAL	14	0	0.82195527353	3007686	7.8596485807
REAL_REAL	15	0	0.82195527353	3007686	7.8596485807
REAL_REAL	16	0	0.82195527353	3007686	7.8596485807
REAL_REAL	17	0	0.82195527353	3007686	7.8596485807
REAL_REAL	18	0	0.82195527353	3007686	7.8596485807
REAL_REAL	19	0	0.82195527353	3007686	7.8596485807
RANDOM_BY_TYPE	1	0.505971643	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	2	0.04409993123	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	3	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	4	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	5	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	6	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	7	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	8	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	9	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	10	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	11	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	12	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	13	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	14	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	15	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	16	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	17	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	18	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	19	0	0.54411158647	2834984	7.8596485807
RANDOM_BY_TYPE	1	0.56688643799	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	2	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	3	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	4	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	5	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	6	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	7	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	8	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	9	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	10	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	11	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	12	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	13	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	14	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	15	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	16	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	17	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	18	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	19	0	0.55324859673	5634841	7.8596485807
RANDOM_BY_TYPE	1	0.56049974955	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	2	0.00568229361	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	3	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	4	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	5	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	6	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	7	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	8	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	9	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	10	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	11	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	12	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	13	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	14	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	15	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	16	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	17	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	18	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	19	0	0.55739952429	5012041	7.8596485807
RANDOM_BY_TYPE	1	0.45781614927	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	2	0.03166969537	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	3	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	4	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	5	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	6	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	7	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	8	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	9	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	10	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	11	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	12	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	13	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	14	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	15	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	16	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	17	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	18	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	19	0	0.4813619524	7258858	7.8596485807
RANDOM_BY_TYPE	1	0.50903298358	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	2	0.03486551346	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	3	0	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	4	0	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	5	0	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	6	0	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	7	0	0.5373462319	4847230	7.8596485807
RANDOM_BY_TYPE	8	0	0.5373462319	4847230	7.8596485807
