Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.50380529	1.93370573969	5.07883701691	6	NA	2181704	1.32577004774
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.412302257	1.94996937058	5.07255521554	7	NA	3545085	1.34992121256
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.494995726	1.95302544221	5.07712151609	7	NA	356480	1.33366629825
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.609388635	1.92973710818	5.08443497859	6	NA	5735936	1.31776482918
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.553792523	1.93883714973	5.08049255762	6	NA	6308059	1.33585951587
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.289223787	1.98944659691	5.06434429064	9	NA	6471749	1.3597949389
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.312819818	2.01275609366	5.06536858686	10	NA	6557429	1.33857125306
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.433473179	1.95951045289	5.0735215031	8	NA	6864935	1.3412590135
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.346734896	1.98339778013	5.06829201038	7	NA	8263274	1.34045274999
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Italian	Italian	0.4	300	256	1	0.05	REAL_REAL	0.05	4	0.0	103.393270898	2.0240027655	5.06836321164	8	NA	9616762	1.34488854055
