Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.1806212627	1.06215762646	3.95592318181	11	NA	4001793	0.755302246128
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.9998287735	0.574905658458	3.97124615575	11	NA	7134095	0.740138666362
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	81.1280210436	0.839788292136	4.01441163757	7	NA	94533	0.763854757053
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.1218262181	0.798989696568	3.91614182608	11	NA	486095	0.773193604281
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.6048318438	0.665962991058	3.94694344263	12	NA	2464722	0.747791256021
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.0530937596	0.928582295471	3.95622557321	12	NA	3374896	0.746443566011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.6183167366	0.776153946612	3.9421081395	9	NA	9013429	0.77663890095
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.30394708	1.09878012214	3.91025834789	10	NA	1447707	0.79420189448
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.8519214976	0.828530189131	3.95116956542	11	NA	371897	0.749620841068
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.5573360654	0.831003950769	3.93631660573	9	NA	5235758	0.800495921146
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.5023187476	0.694031005408	3.99041438711	9	NA	8658667	0.709745504418
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.3737887349	0.890019129936	3.97418848025	8	NA	5417021	0.788021187799
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.3048016693	0.921610737333	3.9191595466	12	NA	7440470	0.808389176114
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.392346994	0.813153028894	3.97895969826	9	NA	1510245	0.745242104441
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.4147856773	0.691025855793	3.93618799107	10	NA	1514010	0.7672456213
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.7587794102	0.869209340235	3.9444785035	11	NA	7422129	0.76365597982
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.4311828719	0.940288605333	3.92454471333	10	NA	2015463	0.77838921182
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.0372142926	0.74113086981	3.91480417114	12	NA	4723793	0.733834887443
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.7420173285	0.776204642187	3.94829063432	11	NA	1655424	0.744604753191
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.59725836	0.745285874119	3.94259862429	9	NA	3213984	0.763779186473
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	80.4549286025	0.776752962547	3.983908782	9	NA	3650892	0.76412454065
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.6883102611	0.791041286219	3.94486344874	11	NA	2489074	0.744972731386
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Tamil	Tamil	0.4	150	128	2	0.001	REAL_REAL	0.2	4	20	79.3564815272	0.932861806787	3.92118098602	11	NA	104729	0.795964899923
