Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	1	0.559724375319	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	2	0.0814890776436	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	3	0.0229665364568	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	4	0.00988478308801	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	5	0.00764374260101	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	6	0.00339536590668	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	7	0.00342103948526	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	8	0.00165722515245	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	9	0.000448033239712	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	10	0.000792421413595	0.690594330926	2643023	5.2584110155
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Turkish	Turkish	REAL	11	0.000242207492922	0.690594330926	2643023	5.2584110155
